row,col,rep,line,grid,entry,name,breeder,irrigation,20160407,20160412,20160415,20160427,20160506,20160516,20160520,20160523,20160527,20160531,20160602,20160607,20160614,20160617,20160620,20160623,20160627,20160630,20160713,20160716,20160719,20160721,20160725,20160728,20160802,20160808,20160812,20160818
4,34,323,2,3,C,PHY_499,Visual_Check,No,1.1E-5,-0.004643,-0.000571,-0.000267,0.029844,0.036541,0.079889,0.123198,0.103136,0.135776,0.410979,0.479603,0.450964,0.471103,0.450502,0.43882,0.358255,0.3738,0.379423,0.347174,0.297887,0.303391,0.279782,0.258358,0.191164,0.17114,-0.035601,-0.059019
4,34,323,2,4,C,PHY_499,Visual_Check,No,-0.001625,-0.006398,-0.000654,-0.002656,0.033041,0.025804,0.068609,0.097528,0.068839,0.096425,0.274005,0.378754,0.43361,0.438457,0.409209,0.463517,0.347603,0.371335,0.371642,0.372749,0.299993,0.301043,0.277083,0.247365,0.229333,0.179773,-0.023872,-0.037883
4,34,323,2,5,C,PHY_499,Visual_Check,No,-0.00338,-0.006123,0.005764,-0.000848,0.066791,0.059975,0.105793,0.150265,0.123039,0.14444,0.368716,0.452208,0.485165,0.509473,0.44558,0.446388,0.40151,0.383491,0.360892,0.365127,0.328297,0.326467,0.302879,0.279154,0.236609,0.212228,-0.019946,-0.043603
4,34,323,2,6,C,PHY_499,Visual_Check,No,0.001988,-0.002808,-0.001935,-0.001438,0.09586,0.116643,0.138518,0.216858,0.166274,0.199455,0.426464,0.413268,0.521961,0.541743,0.490361,0.440332,0.400259,0.403355,0.34134,0.323567,0.279448,0.330412,0.299988,0.276633,0.236644,0.164911,-0.03789,-0.041125
4,34,323,2,7,C,PHY_499,Visual_Check,No,0.00089,-0.005223,-0.009405,-0.003954,0.103045,0.099466,0.157895,0.215118,0.145603,0.18688,0.397487,0.444845,0.492002,0.537942,0.478946,0.474336,0.360973,0.35652,0.312695,0.289727,0.291679,0.303974,0.219322,0.25587,0.205475,0.108836,-0.053328,-0.046455
4,34,323,2,8,C,PHY_499,Visual_Check,No,0.003635,-0.000493,-0.016862,-0.001402,0.093412,0.094141,0.143963,0.183216,0.127723,0.172502,0.398891,0.429982,0.457604,0.566744,0.467971,0.445714,0.416935,0.35052,0.308593,0.293772,0.323231,0.310078,0.280986,0.271148,0.221201,0.109332,-0.039115,-0.018113
4,34,323,2,9,C,PHY_499,Visual_Check,No,0.004272,-0.00201,-0.011025,-0.001989,0.062811,0.052303,0.081698,0.107769,0.063087,0.10115,0.26766,0.340666,0.391602,0.472005,0.403249,0.400912,0.446879,0.366115,0.353717,0.342674,0.362614,0.354099,0.325105,0.296157,0.258372,0.169175,-0.024809,-0.035187
4,34,323,2,10,C,PHY_499,Visual_Check,No,0.005743,-0.005599,-0.007223,-0.003651,0.054407,0.037052,0.070701,0.085599,0.070566,0.10646,0.317659,0.269449,0.403502,0.489073,0.418845,0.392241,0.44343,0.372829,0.321073,0.302066,0.312427,0.311679,0.261178,0.242434,0.198501,0.151038,-0.035854,-0.018421
4,35,0,1,1,F,PHY_499,Filler,No,0.000424,0.005506,-0.000558,0.014082,0.125815,0.173185,0.191034,0.246235,0.194223,0.207996,0.455336,0.413281,0.539221,0.566145,0.454247,0.475546,0.401498,0.380056,0.309588,0.242856,0.207152,0.20985,0.180556,0.163409,0.094563,0.055143,-0.046164,-0.05338
4,35,0,1,2,F,PHY_499,Filler,No,0.000946,-2.3E-5,0.000707,0.007087,0.093381,0.154015,0.182216,0.261655,0.184628,0.201575,0.447132,0.443057,0.494074,0.532921,0.438774,0.462108,0.365288,0.357463,0.28187,0.233149,0.149845,0.177663,0.135617,0.141105,0.067026,0.029261,-0.054373,-0.055174
4,35,0,1,3,F,PHY_499,Filler,No,-0.00217,0.001619,0.00029,0.00447,0.079702,0.135872,0.172658,0.24098,0.191449,0.203724,0.475341,0.450866,0.508876,0.526013,0.452424,0.464988,0.354226,0.367956,0.297574,0.26756,0.185151,0.209342,0.16382,0.149821,0.075232,0.058921,-0.036279,-0.065375
4,35,0,1,4,F,PHY_499,Filler,No,-0.001861,0.002034,0.002534,0.003334,0.104513,0.151632,0.190507,0.230978,0.181952,0.203872,0.450459,0.417762,0.486042,0.529471,0.4646,0.508106,0.380768,0.376126,0.341301,0.309779,0.257368,0.257106,0.215439,0.210243,0.142112,0.097204,-0.027628,-0.057966
4,35,0,1,5,F,PHY_499,Filler,No,-0.00119,-0.00393,0.003329,0.004149,0.113567,0.160404,0.199137,0.252102,0.204285,0.217764,0.440719,0.467489,0.497682,0.550188,0.477988,0.491256,0.398155,0.393206,0.354544,0.321773,0.273003,0.285945,0.258538,0.222076,0.179525,0.131897,-0.019761,-0.039928
4,35,0,1,6,F,PHY_499,Filler,No,0.004762,-0.005635,0.002934,0.011577,0.117382,0.164865,0.219983,0.279136,0.210162,0.223227,0.502597,0.457121,0.505986,0.554345,0.48229,0.472594,0.393976,0.393754,0.325201,0.318496,0.257526,0.273924,0.24468,0.20781,0.166351,0.110619,-0.029502,-0.030657
4,35,0,1,7,F,PHY_499,Filler,No,0.003256,-0.002093,-0.004543,0.000508,0.076459,0.138625,0.185481,0.241502,0.179973,0.211181,0.543297,0.502412,0.467664,0.543241,0.459904,0.432793,0.367559,0.358471,0.320965,0.308196,0.279243,0.284923,0.242802,0.234955,0.183868,0.110581,-0.02621,-0.042364
4,35,0,1,8,F,PHY_499,Filler,No,0.007964,1.0E-6,-0.003421,0.007418,0.090647,0.149303,0.205239,0.22392,0.175704,0.200136,0.490593,0.440157,0.482293,0.568459,0.432138,0.445622,0.373514,0.353042,0.316266,0.300661,0.26785,0.315487,0.247506,0.237319,0.167031,0.096684,-0.024978,-0.041734
4,35,0,1,9,F,PHY_499,Filler,No,0.007487,0.003788,-0.004816,0.001741,0.081756,0.141237,0.187477,0.210311,0.180964,0.197022,0.478543,0.432494,0.493933,0.566605,0.448148,0.470226,0.419017,0.380972,0.31638,0.314347,0.288693,0.340446,0.262952,0.242273,0.227111,0.155314,-0.029475,-0.038353
4,35,0,1,10,F,PHY_499,Filler,No,0.006753,0.00195,-0.002006,0.005566,0.073108,0.128842,0.19076,0.176615,0.14248,0.151279,0.397341,0.332563,0.491452,0.532207,0.462206,0.499579,0.405491,0.423246,0.250695,0.247141,0.207213,0.216245,0.138599,0.151074,0.110895,0.071353,-0.037471,-0.031833
4,35,0,2,1,F,PHY_499,Filler,No,-0.002213,-0.000772,-0.006475,0.004485,0.068396,0.085789,0.151288,0.199448,0.170529,0.198353,0.454978,0.414986,0.027763,0.08169,0.100733,0.11154,0.107582,0.143083,0.127811,0.111554,0.098129,0.113874,0.075186,0.056903,0.008328,-0.029877,-0.045979,-0.039268
4,35,0,2,2,F,PHY_499,Filler,No,-0.001545,-0.000798,-0.000603,0.000919,0.072993,0.105631,0.175583,0.217832,0.185388,0.220771,0.426207,0.194522,0.015937,0.015119,0.037596,0.073846,0.030904,0.067424,0.097629,0.078417,0.072717,0.060407,0.056361,0.030689,-0.022432,-0.045626,-0.04844,-0.036908
4,35,0,2,3,F,PHY_499,Filler,No,-0.001555,-0.000486,-0.005337,-0.000568,0.0654,0.080501,0.146961,0.219101,0.175174,0.22643,0.44467,0.45381,0.048039,0.060957,0.041133,0.104045,0.052382,0.068213,0.097575,0.111667,0.064829,0.081513,0.048632,0.050062,0.003787,-0.020783,-0.040109,-0.039553
4,35,0,2,4,F,PHY_499,Filler,No,-0.001879,0.001166,-0.006508,-0.001137,0.06354,0.060264,0.107179,0.15975,0.155924,0.250184,0.522419,0.475646,0.05063,0.092788,0.063891,0.108823,0.079666,0.111005,0.156329,0.14434,0.123961,0.148249,0.094805,0.076141,0.017878,-0.01198,-0.053759,-0.041596
4,35,0,2,5,F,PHY_499,Filler,No,-0.002743,-0.001122,-0.005389,-0.00485,0.076632,0.044689,0.079624,0.141796,0.143503,0.235564,0.461061,0.495003,0.041611,0.0849,0.09456,0.11535,0.120524,0.136849,0.167987,0.173007,0.131886,0.164588,0.126755,0.100387,0.057,0.033278,-0.039134,-0.033161
4,35,0,2,6,F,PHY_499,Filler,No,0.00039,-0.00654,-0.00951,-0.00761,0.105753,0.056315,0.098622,0.165542,0.151595,0.244699,0.435557,0.507931,0.046214,0.077683,0.065574,0.078551,0.090084,0.097611,0.118934,0.134446,0.102638,0.115039,0.082688,0.055739,0.040709,0.026959,-0.047552,-0.032591
4,35,0,2,7,F,PHY_499,Filler,No,0.002574,-0.007231,-0.008692,-0.007486,0.09834,0.048236,0.104955,0.192776,0.145773,0.258443,0.488729,0.526629,0.009867,0.037298,0.067788,0.067082,0.05733,0.102001,0.145793,0.154158,0.137106,0.15482,0.128454,0.080781,0.061867,0.023483,-0.032933,-0.028605
4,35,0,2,8,F,PHY_499,Filler,No,0.003862,0.003434,-0.000998,-0.009003,0.059834,0.048481,0.097226,0.148391,0.13569,0.252298,0.513828,0.527638,0.010172,0.039261,0.078344,0.087995,0.071342,0.099019,0.149254,0.153604,0.135616,0.152155,0.090848,0.077223,0.047944,0.008894,-0.050106,-0.022122
4,35,0,2,9,F,PHY_499,Filler,No,0.00259,0.006252,-0.005422,-0.008554,0.07956,0.010043,0.048545,0.068397,0.062906,0.129042,0.292399,0.410126,0.024334,0.055341,0.085539,0.125123,0.097838,0.100159,0.116,0.143878,0.15926,0.169809,0.117236,0.131502,0.057256,0.039529,-0.033136,-0.013628
4,35,0,2,10,F,PHY_499,Filler,No,0.002973,0.002341,-0.006728,-0.006156,0.040275,0.010899,0.043153,0.064833,0.053848,0.127391,0.318937,0.350039,0.060579,0.110745,0.148376,0.160428,0.201988,0.170628,0.217433,0.204771,0.19306,0.230542,0.190604,0.187998,0.120956,0.095581,-0.042047,-0.020753
4,36,0,1,1,F,PHY_499,Filler,No,-0.002135,0.001154,0.001989,0.023145,0.154205,0.184104,0.223799,0.269569,0.200588,0.170962,0.502352,0.359975,0.425351,0.484727,0.42148,0.383383,0.359983,0.395122,0.219616,0.203831,0.17811,0.180479,0.122129,0.085773,0.049775,0.00675,-0.015005,-0.019171
4,36,0,1,2,F,PHY_499,Filler,No,0.001697,-0.00201,0.005084,0.012758,0.128023,0.18483,0.243804,0.28272,0.227908,0.200305,0.431374,0.367004,0.42589,0.46325,0.408666,0.403662,0.361248,0.379289,0.21825,0.206302,0.161078,0.18939,0.131228,0.09324,0.026823,-0.01574,-0.02393,-0.019169
4,36,0,1,3,F,PHY_499,Filler,No,-0.001448,-0.00061,0.000857,0.009973,0.12006,0.166822,0.237536,0.299823,0.196365,0.190176,0.455573,0.407198,0.437523,0.484086,0.411629,0.379776,0.367618,0.365297,0.206651,0.198244,0.137039,0.151553,0.085729,0.063193,0.013114,-0.022181,-0.036523,-0.016842
4,36,0,1,4,F,PHY_499,Filler,No,-0.003472,-0.000747,-0.001794,0.006884,0.125847,0.155398,0.209492,0.243043,0.191369,0.184432,0.440752,0.401938,0.407877,0.490546,0.432149,0.387806,0.34685,0.353489,0.228522,0.202346,0.178863,0.185648,0.106584,0.092402,0.046009,0.001131,-0.026442,-0.021983
4,36,0,1,5,F,PHY_499,Filler,No,-0.001323,0.001569,-0.003993,0.006114,0.111642,0.152026,0.195671,0.233902,0.194816,0.190229,0.44997,0.408869,0.424266,0.525508,0.43029,0.41331,0.338589,0.389142,0.237802,0.211081,0.181355,0.184753,0.120859,0.090615,0.051908,0.0268,-0.019971,-0.012406
4,36,0,1,6,F,PHY_499,Filler,No,-0.000159,-0.002176,-0.000791,0.008749,0.104783,0.146702,0.199059,0.235645,0.186685,0.198225,0.41757,0.402727,0.41958,0.496726,0.428797,0.40642,0.323236,0.38022,0.236565,0.222438,0.175937,0.196252,0.14834,0.111188,0.067758,0.053412,-0.015949,-0.005157
4,36,0,1,7,F,PHY_499,Filler,No,-0.001871,-0.002766,0.004693,0.00435,0.084357,0.139335,0.182766,0.221044,0.171922,0.194583,0.432622,0.423168,0.421977,0.501996,0.435511,0.428534,0.346286,0.389995,0.266571,0.274741,0.249573,0.275832,0.219343,0.199758,0.129399,0.064409,-0.017911,-0.00334
4,36,0,1,8,F,PHY_499,Filler,No,-0.000845,0.001664,0.006443,0.0027,0.103371,0.166396,0.217015,0.234948,0.19515,0.196552,0.426492,0.384462,0.4181,0.517174,0.434394,0.471728,0.379254,0.394984,0.289678,0.275122,0.266624,0.275838,0.208145,0.205976,0.10108,0.041407,-0.020485,-0.011055
4,36,0,1,9,F,PHY_499,Filler,No,-0.004782,0.004518,0.003943,-0.000336,0.08928,0.168024,0.20892,0.257813,0.194083,0.198175,0.437886,0.411745,0.41121,0.544424,0.396592,0.44065,0.378522,0.381555,0.262514,0.251567,0.252407,0.279462,0.231071,0.214156,0.117348,0.083701,-0.019967,-0.004515
4,36,0,1,10,F,PHY_499,Filler,No,-0.003622,0.002967,0.000473,0.005732,0.080361,0.160174,0.201921,0.211309,0.160334,0.166462,0.463284,0.363696,0.46109,0.547776,0.456467,0.473132,0.414327,0.443522,0.189065,0.182696,0.181138,0.194503,0.138028,0.130626,0.068372,0.035441,-0.019927,-0.013588
5,1,0,1,1,F,PHY_499,Filler,No,-0.005745,-0.0136,-0.011988,-0.001592,0.053628,0.068139,0.1106,0.14355,0.154493,0.157849,0.338586,0.273009,0.416882,0.528406,0.515491,0.496203,0.480376,0.441097,0.418464,0.380527,0.361348,0.320665,0.304271,0.336519,0.176072,0.092282,-0.015379,-0.011313
5,1,0,1,2,F,PHY_499,Filler,No,-0.008591,-0.011192,-0.002869,-0.001196,0.043346,0.053146,0.089897,0.10848,0.093404,0.090489,0.239023,0.240923,0.400976,0.499163,0.449998,0.477648,0.422889,0.382585,0.460357,0.387547,0.344482,0.310552,0.275182,0.33046,0.17823,0.099277,-0.002244,-0.007233
5,1,0,1,3,F,PHY_499,Filler,No,0.007489,0.013496,0.017471,0.00745,0.026815,0.022286,0.049654,0.073501,0.072994,0.077692,0.290255,0.208314,0.334722,0.423583,0.381011,0.441172,0.422144,0.344732,0.417785,0.355125,0.350767,0.296165,0.27612,0.345596,0.208056,0.121053,0.008405,-0.003424
5,1,0,1,4,F,PHY_499,Filler,No,0.002719,0.015015,0.019316,0.006348,0.036013,0.040796,0.056277,0.072789,0.057622,0.059664,0.260453,0.205338,0.343765,0.423385,0.423917,0.502221,0.431508,0.377565,0.430699,0.409642,0.408122,0.351132,0.33503,0.361144,0.258929,0.156543,0.020669,-0.010937
5,1,0,1,5,F,PHY_499,Filler,No,0.011865,0.018452,0.013948,-0.001131,0.031156,0.047593,0.053159,0.078608,0.048511,0.058253,0.269334,0.178127,0.336657,0.42446,0.40145,0.468357,0.436831,0.366706,0.410835,0.351884,0.337148,0.298949,0.269835,0.354899,0.199469,0.128488,0.014082,-0.009596
5,1,0,1,6,F,PHY_499,Filler,No,0.040074,0.046715,0.047202,0.020204,0.032033,0.041756,0.059615,0.095418,0.038182,0.03499,0.189535,0.165785,0.29885,0.372224,0.379679,0.387731,0.395142,0.330052,0.396534,0.301747,0.316888,0.298388,0.259211,0.310322,0.208162,0.131651,0.013711,0.00516
5,1,0,1,7,F,PHY_499,Filler,No,0.008064,0.009864,0.017647,0.006788,0.039625,0.046728,0.067918,0.104613,0.063104,0.058661,0.294933,0.189314,0.265152,0.352512,0.35544,0.356313,0.388136,0.329919,0.445667,0.363994,0.376033,0.356609,0.332572,0.375137,0.243985,0.156549,0.026856,0.015883
5,1,0,1,8,F,PHY_499,Filler,No,-0.000248,0.004393,0.014716,0.006216,0.031188,0.032803,0.033231,0.063176,0.032018,0.036302,0.274845,0.164834,0.252297,0.32438,0.30658,0.341101,0.335998,0.291285,0.410656,0.33507,0.314289,0.311772,0.254925,0.339955,0.2074,0.130115,0.014013,0.00173
5,1,0,1,9,F,PHY_499,Filler,No,0.002725,0.004676,0.015569,0.007952,0.047548,0.023698,0.028777,0.055027,0.045446,0.052988,0.265266,0.166785,0.239471,0.349146,0.370145,0.39374,0.369193,0.319239,0.359573,0.301324,0.295603,0.286385,0.233401,0.310335,0.210201,0.140556,0.026473,-0.013298
5,1,0,1,10,F,PHY_499,Filler,No,-0.015667,-2.1E-5,-0.004879,0.008341,0.062456,0.062562,0.083374,0.137723,0.102007,0.121982,0.459083,0.290489,0.335998,0.475382,0.463691,0.521161,0.455729,0.37748,0.447072,0.405434,0.4165,0.356567,0.343784,0.368408,0.285449,0.198743,0.022662,-0.00655
5,1,0,2,1,F,PHY_499,Filler,No,-0.01104,-0.01291,-0.014117,-0.008048,0.050042,0.050436,0.074094,0.109626,0.094389,0.115176,0.369938,0.240065,0.398385,0.432721,0.458476,0.452518,0.44326,0.453332,0.396583,0.338387,0.357556,0.299884,0.280942,0.330371,0.162258,0.07783,-0.028603,-0.024679
5,1,0,2,2,F,PHY_499,Filler,No,-0.012732,-0.012991,-0.008611,-0.00457,0.040997,0.052978,0.079134,0.116734,0.095628,0.102361,0.33155,0.270311,0.492029,0.486078,0.414497,0.460304,0.377316,0.426133,0.416261,0.383942,0.40956,0.31424,0.250465,0.300339,0.166038,0.08513,-0.037902,-0.030842
5,1,0,2,3,F,PHY_499,Filler,No,-0.021293,-0.012628,-0.008544,-0.000655,0.033776,0.040139,0.063118,0.100995,0.085602,0.089519,0.324515,0.258986,0.465117,0.489332,0.456821,0.510111,0.393421,0.442681,0.405735,0.378598,0.39472,0.306182,0.225898,0.332961,0.185216,0.091478,-0.027076,0.001405
5,1,0,2,4,F,PHY_499,Filler,No,-0.025115,-0.008524,-0.013185,-0.002033,0.029305,0.051684,0.064542,0.095532,0.086383,0.085998,0.247572,0.225119,0.423146,0.453021,0.425186,0.514332,0.404294,0.44801,0.407966,0.354903,0.366363,0.280554,0.187059,0.28333,0.127004,0.046017,-0.029515,-0.005276
5,1,0,2,5,F,PHY_499,Filler,No,-0.023597,-0.01248,-0.016054,-0.005939,0.030901,0.044907,0.052645,0.092468,0.075253,0.082915,0.25714,0.24657,0.411169,0.475635,0.467833,0.519848,0.420765,0.448079,0.403627,0.380235,0.395406,0.332719,0.251718,0.323825,0.188584,0.079945,-0.023293,-0.020916
5,1,0,2,6,F,PHY_499,Filler,No,-0.01871,-0.011648,-0.016487,-0.000723,0.032741,0.052808,0.064864,0.097537,0.088258,0.081325,0.312707,0.239669,0.394616,0.489021,0.480355,0.549167,0.446259,0.437667,0.45078,0.398504,0.414766,0.375618,0.305972,0.35787,0.229425,0.120896,-0.000952,-0.009376
5,1,0,2,7,F,PHY_499,Filler,No,-0.015985,-0.012706,-0.011656,0.003135,0.054423,0.080884,0.090384,0.142986,0.143114,0.123154,0.373346,0.300186,0.418488,0.481435,0.459844,0.524917,0.438919,0.451949,0.460747,0.401249,0.428474,0.391876,0.347798,0.373545,0.222266,0.120772,-0.018806,-0.011407
5,1,0,2,8,F,PHY_499,Filler,No,-0.01907,-0.004023,-0.00109,0.005322,0.075912,0.108335,0.132311,0.176258,0.135635,0.136497,0.426549,0.229974,0.407728,0.41887,0.444389,0.505931,0.410796,0.439803,0.459209,0.379574,0.415469,0.375154,0.304995,0.327905,0.239337,0.123943,-0.014239,0.012279
5,1,0,2,9,F,PHY_499,Filler,No,-0.020469,-0.008819,-0.002247,0.008094,0.050331,0.062448,0.078838,0.112532,0.089998,0.083863,0.330747,0.237187,0.348979,0.408183,0.410904,0.490012,0.386661,0.397829,0.420479,0.355884,0.396874,0.350649,0.27899,0.334955,0.234705,0.118069,-0.004187,0.008011
5,1,0,2,10,F,PHY_499,Filler,No,-0.020322,-0.010193,-0.003569,0.004583,0.044643,0.074718,0.080185,0.133068,0.105812,0.110995,0.4339,0.272833,0.400318,0.449769,0.410681,0.51029,0.408134,0.421035,0.441721,0.392187,0.439028,0.355687,0.339804,0.366502,0.281713,0.199077,0.00745,-0.006979
5,2,0,1,1,F,PHY_499,Filler,No,-0.019798,-0.01287,-0.014332,-0.008281,0.053236,0.061762,0.077977,0.124715,0.121275,0.128908,0.379066,0.296042,0.400167,0.489553,0.473854,0.445481,0.47237,0.468521,0.426726,0.374904,0.402114,0.341635,0.368881,0.353358,0.222494,0.147104,0.008477,-0.01842
5,2,0,1,2,F,PHY_499,Filler,No,-0.015603,-0.011599,-0.00707,-0.005431,0.054453,0.073097,0.11101,0.157135,0.127102,0.13629,0.39596,0.333528,0.469763,0.48536,0.450247,0.421791,0.409738,0.430498,0.449107,0.396606,0.432155,0.362226,0.326091,0.371372,0.219063,0.124067,-0.046017,-0.035988
5,2,0,1,3,F,PHY_499,Filler,No,-0.01857,-0.013712,-0.007156,0.000382,0.049453,0.070639,0.108049,0.163708,0.136356,0.142761,0.38381,0.333861,0.445491,0.456529,0.463462,0.424593,0.418951,0.44455,0.450343,0.39725,0.411148,0.348954,0.269343,0.330847,0.184529,0.078389,-0.033534,-0.020759
5,2,0,1,4,F,PHY_499,Filler,No,-0.021262,-0.014448,-0.020306,-0.002561,0.026556,0.038809,0.060967,0.101394,0.073223,0.086897,0.263718,0.293075,0.418551,0.455213,0.444118,0.443292,0.401488,0.446437,0.465682,0.416764,0.43298,0.353832,0.29942,0.362087,0.215612,0.100718,-0.006689,-0.023066
5,2,0,1,5,F,PHY_499,Filler,No,-0.0232,-0.011771,-0.019737,-0.002697,0.032972,0.045716,0.062013,0.096159,0.068607,0.08679,0.266201,0.309781,0.437976,0.500683,0.452917,0.481498,0.440172,0.426286,0.459554,0.413467,0.441348,0.354922,0.249383,0.337759,0.184209,0.080429,-0.025051,-0.041253
5,2,0,1,6,F,PHY_499,Filler,No,-0.019375,-0.018298,-0.022232,-0.004151,0.024859,0.013575,0.025725,0.057993,0.028022,0.024601,0.175639,0.201454,0.386338,0.397043,0.408309,0.41321,0.373132,0.398905,0.419339,0.365203,0.405156,0.373185,0.2829,0.359686,0.245165,0.10776,0.004349,-0.021124
5,2,0,1,7,F,PHY_499,Filler,No,-0.017349,-0.019412,-0.021044,-0.006529,0.023313,0.025066,0.05474,0.101741,0.066141,0.057601,0.270815,0.259621,0.386014,0.405219,0.432251,0.458382,0.397405,0.411893,0.442724,0.419923,0.44707,0.411783,0.332754,0.398704,0.295872,0.14253,0.00646,-0.037026
5,2,0,1,8,F,PHY_499,Filler,No,-0.019138,-0.016951,-0.016549,-0.001767,0.020845,0.037174,0.059849,0.097547,0.048299,0.061848,0.29389,0.276134,0.374653,0.371104,0.39313,0.405738,0.379656,0.382305,0.456325,0.397031,0.43071,0.383617,0.277701,0.373213,0.277948,0.128349,-0.019313,-0.027962
5,2,0,1,9,F,PHY_499,Filler,No,-0.022476,-0.0185,-0.010748,0.002359,0.012531,0.018137,0.041548,0.070107,0.040472,0.047409,0.264579,0.245342,0.31221,0.366668,0.371474,0.405998,0.34446,0.331497,0.39282,0.355164,0.384901,0.343133,0.293876,0.386704,0.266383,0.132161,-0.000282,-0.010996
5,2,0,1,10,F,PHY_499,Filler,No,-0.020148,-0.019367,-0.003729,0.003262,0.025274,0.048327,0.064071,0.111493,0.066591,0.074265,0.334137,0.273957,0.364139,0.422785,0.426474,0.460941,0.403079,0.393714,0.410805,0.411071,0.42365,0.36967,0.306184,0.374776,0.272389,0.16728,0.001435,-0.018692
5,2,0,2,1,F,PHY_499,Filler,No,-0.016489,-0.012395,-0.008909,-0.001502,0.042529,0.05923,0.078456,0.130121,0.125919,0.126056,0.355352,0.353348,0.460415,0.515552,0.481645,0.446097,0.46511,0.4369,0.383278,0.389849,0.410952,0.343775,0.324616,0.345346,0.161996,0.115179,-0.018113,-0.029356
5,2,0,2,2,F,PHY_499,Filler,No,-0.018224,-0.012419,-0.008225,-0.004768,0.053309,0.069599,0.110849,0.17481,0.136247,0.143191,0.360052,0.367683,0.496379,0.506833,0.455808,0.434991,0.445633,0.402671,0.431268,0.447855,0.436624,0.383735,0.319095,0.350836,0.184247,0.109411,-0.031438,-0.037808
5,2,0,2,3,F,PHY_499,Filler,No,-0.013914,-0.015504,-0.009388,-0.001361,0.048537,0.059514,0.089886,0.132651,0.103411,0.120218,0.344755,0.334431,0.461749,0.491491,0.485728,0.413698,0.424162,0.400852,0.434764,0.437262,0.438344,0.377653,0.298473,0.364795,0.204318,0.113592,-0.02733,-0.044331
5,2,0,2,4,F,PHY_499,Filler,No,-0.013594,-0.017263,-0.011341,-0.002462,0.039608,0.059429,0.101366,0.146472,0.115052,0.117288,0.298693,0.333289,0.461701,0.503152,0.485507,0.438198,0.423916,0.41335,0.415887,0.430556,0.409057,0.368917,0.263188,0.33702,0.204962,0.092403,-0.022899,-0.036207
5,2,0,2,5,F,PHY_499,Filler,No,-0.015218,-0.015927,-0.013321,-0.003132,0.032106,0.039795,0.071738,0.103156,0.08101,0.090511,0.284798,0.285171,0.42328,0.476897,0.451372,0.430395,0.42107,0.434281,0.437009,0.435977,0.435639,0.408128,0.303641,0.366736,0.21811,0.108199,-0.021261,-0.050451
5,2,0,2,6,F,PHY_499,Filler,No,-0.018535,-0.013844,-0.013082,-0.002987,0.050359,0.07653,0.122338,0.170175,0.121267,0.12941,0.395175,0.293637,0.421034,0.482421,0.435842,0.40686,0.424771,0.423157,0.395504,0.376573,0.354447,0.352986,0.216817,0.291177,0.18226,0.067399,-0.014107,-0.027873
5,2,0,2,7,F,PHY_499,Filler,No,-0.018625,-0.02004,-0.017573,-0.008087,0.027781,0.032938,0.069745,0.126435,0.086274,0.08695,0.347766,0.262221,0.400374,0.449278,0.433816,0.416897,0.426895,0.406283,0.423213,0.406758,0.455412,0.435355,0.360018,0.381813,0.28821,0.15032,0.001921,-0.021778
5,2,0,2,8,F,PHY_499,Filler,No,-0.014806,-0.017221,-0.014108,-0.001375,0.038955,0.073896,0.118033,0.165341,0.126531,0.13599,0.400794,0.353976,0.432263,0.500714,0.452266,0.471008,0.460356,0.425115,0.397934,0.403171,0.405109,0.381774,0.265498,0.362036,0.208168,0.088524,-0.024121,-0.030848
5,2,0,2,9,F,PHY_499,Filler,No,-0.018859,-0.013551,-0.01401,0.001207,0.019266,0.044801,0.072219,0.098519,0.086863,0.084996,0.300122,0.25573,0.380327,0.443869,0.436913,0.466324,0.417376,0.399608,0.403132,0.440112,0.421913,0.385206,0.290239,0.337513,0.234192,0.105585,-0.017643,-0.01343
